dom,sup,seed,client,logn,prev_gap,feat_shift,cc_port,score_w1,disagree,T_in,T_gap,T_diag,ba_local,fpr_local,fnr_local,ba_bk30,fpr_bk30,fnr_bk30,ba_bk100,fpr_bk100,fnr_bk100,ba_bk300,fpr_bk300,fnr_bk300,ba_shrink,fpr_shrink,fnr_shrink,ba_bk1000,fpr_bk1000,fnr_bk1000,ba_bk3000,fpr_bk3000,fnr_bk3000,ba_fedavg,fpr_fedavg,fnr_fedavg,ba_blend_val,fpr_blend_val,fnr_blend_val,ba_fedavg_ft,fpr_fedavg_ft,fnr_fedavg_ft,ba_cluster,fpr_cluster,fnr_cluster
iot,300,2,dev1,5.703782474656201,0.004583333333333384,1.999999999539317,-0.6642845273017883,0.05038874506950379,0.0,-0.5425736559684115,-0.16330869697276507,-0.7058823529411765,0.6919043624161074,0.0625,0.5536912751677852,0.7630333173537871,0.1517857142857143,0.3221476510067114,0.7903683285394695,0.0892857142857143,0.32997762863534674,0.7525966762543944,0.3214285714285714,0.17337807606263977,0.7509288111217641,0.3303571428571429,0.16778523489932884,0.7893596196868009,0.1875,0.2337807606263982,0.7765360338766378,0.2232142857142857,0.22371364653243853,0.7748681687440078,0.2321428571428571,0.21812080536912748,0.7748681687440078,0.2321428571428571,0.21812080536912748,0.7844359220198147,0.2857142857142857,0.145413870246085,0.7927153243847875,0.1875,0.22706935123042504
iot,300,2,dev2,5.703782474656201,0.018749999999999933,1.9999999992453592,-0.6115430593490601,0.04005678474903107,0.0,-0.5983193277310924,-0.028347338935574173,-0.6266666666666666,0.6654502535699987,0.10236220472440949,0.5667372881355932,0.6598199986654211,0.20472440944881887,0.475635593220339,0.7105089750433737,0.22834645669291342,0.350635593220339,0.7426598158281063,0.25196850393700787,0.2627118644067796,0.7493160282930735,0.25984251968503935,0.24152542372881358,0.7562725210196184,0.2755905511811023,0.211864406779661,0.7552840984919258,0.2913385826771654,0.19809322033898302,0.7568730815427732,0.2913385826771654,0.19491525423728817,0.7568730815427732,0.2913385826771654,0.19491525423728817,0.779135526491392,0.2362204724409449,0.2055084745762712,0.7396403309755772,0.22834645669291342,0.2923728813559322
iot,300,2,dev3,5.703782474656201,0.011250000000000093,1.999999999127075,-0.6881777048110962,0.0656148499250412,0.0,-0.6973150962512665,-0.15374873353596752,-0.851063829787234,0.7705054214760405,0.08333333333333337,0.3756558237145855,0.7879109828611404,0.10833333333333328,0.3158447009443861,0.8261498775795733,0.09166666666666667,0.2560335781741868,0.8517051416579223,0.050000000000000044,0.2465897166841553,0.8563964672962574,0.04166666666666663,0.24554039874081846,0.8464279468345576,0.04166666666666663,0.2654774396642182,0.8448539699195523,0.04166666666666663,0.26862539349422876,0.8411813571178735,0.04166666666666663,0.2759706190975866,0.8517051416579223,0.050000000000000044,0.2465897166841553,0.8506252186079049,0.04166666666666663,0.25708289611752366,0.8057450157397692,0.25,0.1385099685204617
iot,300,2,dev4,5.703782474656201,0.025416666666666643,1.999999999662542,-0.6691281795501709,0.08385490953922273,0.01,-0.6906349206349205,0.022857142857142798,-0.6677777777777777,0.814250700280112,0.023809523809523836,0.3476890756302521,0.8042717086834734,0.023809523809523836,0.36764705882352944,0.7993697478991597,0.0,0.4012605042016807,0.8469887955182073,0.04761904761904767,0.2584033613445378,0.8748249299719888,0.04761904761904767,0.20273109243697474,0.882703081232493,0.04761904761904767,0.1869747899159664,0.8858543417366946,0.04761904761904767,0.18067226890756305,0.8874299719887955,0.04761904761904767,0.17752100840336138,0.8874299719887955,0.04761904761904767,0.17752100840336138,0.8929154995331465,0.05555555555555558,0.15861344537815125,0.8811274509803921,0.04761904761904767,0.19012605042016806
iot,300,2,dev5,5.703782474656201,0.002083333333333326,1.9999999997324163,-0.30698108673095703,0.08005113959312439,0.0,-0.6973661259375545,-0.23792080934938076,-0.9352869352869353,0.6073149287849481,0.7768595041322314,0.008510638297872353,0.8993493933532618,0.09917355371900827,0.10212765957446812,0.9205029013539652,0.09090909090909094,0.06808510638297871,0.6827589238614384,0.628099173553719,0.006382978723404209,0.8510242658695271,0.03305785123966942,0.26489361702127656,0.8568753296993142,0.03305785123966942,0.2531914893617021,0.8574072445929313,0.03305785123966942,0.25212765957446803,0.8590029892737823,0.03305785123966942,0.24893617021276593,0.8568753296993142,0.03305785123966942,0.2531914893617021,0.9137902233163355,0.03305785123966942,0.13936170212765953,0.8717689467205908,0.03305785123966942,0.22340425531914898
iot,300,2,dev6,5.703782474656201,0.002083333333333326,1.999999999198091,-0.4383433759212494,0.05882012844085693,0.11,-0.9425054112554113,-0.05749458874458868,-1.0,0.9978991596638656,0.0,0.004201680672268893,0.9984243697478992,0.0,0.0031512605042016695,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9961240310077519,0.007751937984496138,0.0,0.9922480620155039,0.015503875968992276,0.0,0.9878468829392222,0.023255813953488413,0.0010504201680672232,0.9878468829392222,0.023255813953488413,0.0010504201680672232,0.9961240310077519,0.007751937984496138,0.0,0.9961240310077519,0.007751937984496138,0.0
iot,300,2,dev7,5.703782474656201,0.011250000000000093,1.999999999806085,-0.7813008427619934,0.11192663192749024,0.19,-0.9006211180124223,-0.0205745341614908,-0.9211956521739131,0.7869047619047619,0.33333333333333337,0.09285714285714286,0.7904761904761906,0.32499999999999996,0.09404761904761905,0.7940476190476191,0.31666666666666665,0.09523809523809523,0.8005952380952381,0.30000000000000004,0.09880952380952379,0.799404761904762,0.30833333333333335,0.09285714285714286,0.8041666666666667,0.30000000000000004,0.09166666666666667,0.8077380952380953,0.29166666666666663,0.09285714285714286,0.8119047619047619,0.2833333333333333,0.09285714285714286,0.7857142857142857,0.33333333333333337,0.09523809523809523,0.8130952380952381,0.2833333333333333,0.09047619047619049,0.8708333333333333,0.14166666666666672,0.1166666666666667
iot,300,3,dev0,5.703782474656201,0.03125,1.9999999997811333,-0.3696412444114685,0.08835119068622589,0.0,-0.23607427055702918,-0.5517241379310345,-0.7877984084880636,0.8238781038374718,0.008000000000000007,0.3442437923250564,0.7542663656884876,0.040000000000000036,0.4514672686230248,0.6462483069977426,0.16800000000000004,0.5395033860045146,0.6768532731376975,0.05600000000000005,0.590293453724605,0.6791602708803611,0.04800000000000004,0.5936794582392777,0.6814672686230248,0.040000000000000036,0.5970654627539503,0.6660316027088036,0.07199999999999995,0.5959367945823928,0.6660316027088036,0.07199999999999995,0.5959367945823928,0.8238781038374718,0.008000000000000007,0.3442437923250564,0.6961896162528216,0.03200000000000003,0.5756207674943566,0.8238781038374718,0.008000000000000007,0.3442437923250564
iot,300,3,dev1,5.703782474656201,0.04208333333333336,1.9999999996995155,-0.7018271684646606,0.037772946357727044,0.0,-0.5892203035060178,0.13256584685156114,-0.4566544566544567,0.6012131859906646,0.09345794392523366,0.7041156840934372,0.6055482207645047,0.12149532710280375,0.6674082313681868,0.7363529570758787,0.1869158878504673,0.34037819799777536,0.7590313224455002,0.30841121495327106,0.17352614015572854,0.7785025937438275,0.26168224299065423,0.18131256952169073,0.7839499755699479,0.28971962616822433,0.1423804226918799,0.7927395964363311,0.2710280373831776,0.14349276974416014,0.7963001465803126,0.26168224299065423,0.14571746384872075,0.7850623226222282,0.28971962616822433,0.14015572858731928,0.7991901697628725,0.28037383177570097,0.12124582869855394,0.7958531286060316,0.28037383177570097,0.12791991101223577
iot,300,3,dev2,5.703782474656201,0.0279166666666667,1.9999999994858721,-0.6640142798423767,0.09096801698207854,0.0,-0.581306990881459,-0.049898682877406286,-0.6312056737588653,0.6396311261730969,0.0982142857142857,0.6225234619395204,0.6435088633993744,0.1071428571428571,0.6058394160583942,0.6650482273201251,0.1339285714285714,0.5359749739311783,0.6979275286757038,0.3392857142857143,0.264859228362878,0.7049335245046924,0.3482142857142857,0.24191866527632955,0.7188477580813347,0.3214285714285714,0.24087591240875916,0.7237682481751825,0.3303571428571429,0.22210636079249213,0.7286887382690302,0.1964285714285714,0.3461939520333681,0.7286887382690302,0.1964285714285714,0.3461939520333681,0.7498370698644421,0.1875,0.3128258602711157,0.7015771637122002,0.1964285714285714,0.4004171011470281
iot,300,3,dev3,5.703782474656201,0.0012499999999999734,1.9999999991112456,-0.5306877493858337,0.07038278639316559,0.0,-0.717357910906298,-0.1551459293394779,-0.8725038402457759,0.8308552817898612,0.045454545454545414,0.2928348909657321,0.8579816860190692,0.054545454545454564,0.229491173416407,0.8836873406966865,0.036363636363636376,0.19626168224299068,0.8626640234116869,0.018181818181818188,0.2564901349948079,0.83722269423204,0.018181818181818188,0.3073727933541017,0.8704238648163882,0.12727272727272732,0.13187954309449634,0.8613329557254791,0.1454545454545455,0.13187954309449634,0.8643207778721798,0.13636363636363635,0.13499480789200413,0.8755074105541396,0.045454545454545414,0.20353063343717548,0.8649674313225715,0.1454545454545455,0.12461059190031154,0.8283961106391013,0.018181818181818188,0.32502596053997923
iot,300,3,dev4,5.703782474656201,0.025416666666666643,1.9999999996207907,-0.6733421683311462,0.07872506499290466,0.01,-0.795377036756347,0.002273588480484978,-0.793103448275862,0.7534427966101696,0.211864406779661,0.28125,0.7650423728813559,0.19491525423728817,0.275,0.8248675847457627,0.2033898305084746,0.14687499999999998,0.8341719632768362,0.211864406779661,0.11979166666666663,0.8331302966101695,0.211864406779661,0.12187499999999996,0.8538665254237288,0.1610169491525424,0.13124999999999998,0.8745321327683615,0.11864406779661019,0.1322916666666667,0.8740112994350282,0.11864406779661019,0.1333333333333333,0.8331302966101695,0.211864406779661,0.12187499999999996,0.8382680084745763,0.22033898305084743,0.10312500000000002,0.8644244350282486,0.14406779661016944,0.12708333333333333
iot,300,3,dev5,5.703782474656201,0.02458333333333329,1.9999999997942506,-0.36499831080436707,0.10175279080867768,0.0,-0.6459420977693402,-0.3474133839582345,-0.9933554817275747,0.9412101996762008,0.03669724770642202,0.08088235294117652,0.9505242463958061,0.02752293577981646,0.0714285714285714,0.9555306067381082,0.04587155963302747,0.04306722689075626,0.9261188420322257,0.04587155963302747,0.10189075630252098,0.9211462107778892,0.06422018348623848,0.0934873949579832,0.9080159586770489,0.06422018348623848,0.11974789915966388,0.9017134376686455,0.06422018348623848,0.13235294117647056,0.8985621771644439,0.06422018348623848,0.1386554621848739,0.952099876647907,0.02752293577981646,0.06827731092436973,0.930739727083494,0.07339449541284404,0.06512605042016806,0.9143184796854522,0.06422018348623848,0.1071428571428571
iot,300,3,dev6,5.703782474656201,0.008750000000000036,1.9999999993017368,-0.5111857056617737,0.06994998425245286,0.09,-0.9846502703645561,-0.015349729635443898,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
iot,300,3,dev7,5.703782474656201,0.008750000000000036,1.999999999797717,-0.826235830783844,0.1464208069443703,0.23,-0.8418560606060606,-0.13920454545454553,-0.9810606060606061,0.7858430441592215,0.3305785123966942,0.09773539928486297,0.7964518957042523,0.30578512396694213,0.10131108462455307,0.8276825027827304,0.23140495867768596,0.11323003575685342,0.8146898610112392,0.25619834710743805,0.11442193087008345,0.8105576296062806,0.2644628099173554,0.11442193087008345,0.7898964725814872,0.30578512396694213,0.11442193087008345,0.8129020183413942,0.25619834710743805,0.11799761620977356,0.817034249746353,0.2479338842975206,0.11799761620977356,0.7858430441592215,0.3305785123966942,0.09773539928486297,0.7851682936199136,0.31404958677685946,0.11561382598331349,0.898368778258257,0.05785123966942152,0.14541120381406436
iot,300,4,dev0,5.703782474656201,0.012083333333333335,1.9999999998283502,-0.5633118748664856,0.052607913017272946,0.0,-0.13334627329192547,-0.6723602484472049,-0.8057065217391304,0.8426344465745133,0.027272727272727226,0.2874583795782464,0.7782615275956009,0.027272727272727226,0.41620421753607106,0.6760720411663808,0.08181818181818179,0.5660377358490566,0.6377005347593583,0.13636363636363635,0.5882352941176471,0.6492230854605994,0.09999999999999998,0.6015538290788014,0.6464483906770255,0.09999999999999998,0.607103218645949,0.6447835738068812,0.09999999999999998,0.6104328523862375,0.6436736958934517,0.09999999999999998,0.6126526082130965,0.8426344465745133,0.027272727272727226,0.2874583795782464,0.6501210775905559,0.11818181818181817,0.58157602663707,0.8426344465745133,0.027272727272727226,0.2874583795782464
iot,300,4,dev1,5.703782474656201,0.008750000000000036,1.9999999997623576,-0.6799085736274719,0.061275058388710016,0.0,-0.6292701863354037,-0.07725155279503115,-0.7065217391304348,0.6914664858581945,0.2844827586206896,0.3325842696629213,0.7384637737311119,0.3017241379310345,0.22134831460674154,0.8224331654397521,0.10344827586206895,0.251685393258427,0.7731208833785355,0.26724137931034486,0.18651685393258421,0.7592599767531965,0.27586206896551724,0.20561797752808986,0.7730240216970167,0.025862068965517238,0.4280898876404494,0.7679678419217357,0.025862068965517238,0.4382022471910112,0.7679678419217357,0.025862068965517238,0.4382022471910112,0.82355676094537,0.10344827586206895,0.24943820224719104,0.7853932584269663,0.0,0.42921348314606744,0.8235761332816738,0.051724137931034475,0.30112359550561796
iot,300,4,dev2,5.703782474656201,0.018750000000000044,1.9999999994789763,-0.6502306461334229,0.06119592070579529,0.0,-0.6057610544217688,-0.07206632653061218,-0.6778273809523809,0.6134050102764959,0.3551401869158879,0.4180497925311203,0.5956925970450226,0.5046728971962617,0.303941908713693,0.6309574591848606,0.514018691588785,0.22406639004149376,0.697429906542056,0.3551401869158879,0.25,0.7202854151316554,0.28971962616822433,0.26970954356846477,0.7337805871175398,0.2710280373831776,0.2614107883817427,0.6293432737425835,0.6261682242990654,0.11514522821576767,0.6277824097413426,0.6355140186915889,0.10892116182572609,0.7088503897312599,0.33644859813084116,0.24585062240663902,0.7581921123046496,0.20560747663551404,0.27800829875518673,0.7051954473184162,0.383177570093458,0.2064315352697096
iot,300,4,dev3,5.703782474656201,0.004583333333333273,1.9999999996639037,-0.6753712892532349,0.06824291765689851,0.0,-0.6666666666666667,-0.1794871794871794,-0.8461538461538461,0.7690778068595125,0.22580645161290325,0.23603793466807166,0.7589907882660865,0.33870967741935487,0.1433087460484721,0.7574526666440056,0.3870967741935484,0.09799789251844049,0.7423773751657092,0.4193548387096774,0.09589041095890416,0.7372913763214249,0.42741935483870963,0.09799789251844049,0.743775281280805,0.41129032258064513,0.10115911485774498,0.7427215405010368,0.41129032258064513,0.10326659641728131,0.7562162208096808,0.3790322580645161,0.10853530031612224,0.7397430232162888,0.4193548387096774,0.10115911485774498,0.7542914443047011,0.3870967741935484,0.10432033719704947,0.7698936061728814,0.3548387096774194,0.10537407797681775
iot,300,4,dev4,5.703782474656201,0.0012499999999999734,1.9999999998556754,-0.6175046563148499,0.08384601175785063,0.0,-0.7047619047619048,-0.0996825396825396,-0.8044444444444444,0.8083173711318266,0.06504065040650409,0.3183246073298429,0.8193419316392117,0.03252032520325199,0.3287958115183246,0.8287958115183246,0.0,0.3424083769633508,0.9006172051249308,0.04065040650406504,0.15811518324607332,0.9071766057974715,0.024390243902439046,0.16125654450261784,0.8998169667560549,0.05691056910569103,0.14345549738219898,0.9033584471970374,0.04878048780487809,0.14450261780104712,0.8998169667560549,0.05691056910569103,0.14345549738219898,0.8998169667560549,0.05691056910569103,0.14345549738219898,0.887034435789384,0.008130081300813052,0.2178010471204188,0.8982164900183033,0.08943089430894313,0.1141361256544503
iot,300,4,dev5,5.703782474656201,0.02791666666666659,1.9999999998421725,-0.3330187499523163,0.0447617930173874,0.0,-0.6538095238095237,-0.33619047619047626,-0.99,0.8993442345325907,0.1517857142857143,0.04952581664910427,0.9195017311455668,0.0714285714285714,0.08956796628029506,0.9126806412765317,0.0892857142857143,0.0853530031612223,0.8974578503688093,0.125,0.08008429926238148,0.8948234984193888,0.125,0.0853530031612223,0.8740544558181544,0.1517857142857143,0.10010537407797682,0.8485153545085051,0.1607142857142857,0.14225500526870394,0.8322105976215566,0.1785714285714286,0.15700737618545835,0.8995653319283456,0.125,0.07586933614330871,0.8870051181695018,0.1785714285714286,0.04741833508956794,0.9071626147824778,0.0982142857142857,0.08746048472075874
iot,300,4,dev6,5.703782474656201,0.0012499999999999734,1.9999999996023696,-0.49480724334716797,0.05265269964933396,0.03,-0.9549512987012986,-0.04504870129870142,-1.0,0.9984504132231404,0.0,0.0030991735537190257,0.9989669421487604,0.0,0.0020661157024793875,0.9994834710743802,0.0,0.0010330578512396382,0.9989669421487604,0.0,0.0020661157024793875,0.9989669421487604,0.0,0.0020661157024793875,0.9989669421487604,0.0,0.0020661157024793875,0.9984504132231404,0.0,0.0030991735537190257,0.9984504132231404,0.0,0.0030991735537190257,0.9984504132231404,0.0,0.0030991735537190257,0.9989669421487604,0.0,0.0020661157024793875,0.995575221238938,0.008849557522123908,0.0
